name,price,set_ID,rating
Ninjago Kendo Cole Kids' Watch,"$24.99 ,Box,LEGO exclusive,USA: Sep 12, UK/EU: Sep 12,Gear",5000252: ,5.0
Ninjago Kai ZX Kids' Watch,,5000253: ,5.0
Chase McCain,"4,$0.00 ,0.0c,Polybag,Promotional,Extended",5000281: ,5.0
Vintage Minifigure Collection Vol. 1 (TRU edition),,5000437: ,5.0
Vintage Minifigure Collection Vol. 2 (TRU edition),,5000438: ,5.0
Vintage Minifigure Collection Vol. 3 (TRU edition),,5000439: ,5.0
Vintage Minifigure Collection Vol. 4 (TRU edition),,5000440: ,5.0
Ninjago Surprise Bag,"$7.99 ,Polybag,Retail - limited,Gear",5000441: ,5.0
Star Wars poster,,5000642: ,5.0
Monster Fighters promotional pack,,5000644: ,5.0
City poster,,5000646: ,5.0
ZipBin Millennium Falcon Messenger Bag,"$19.99 | ,USA: Aug 12,Gear",5001050: ,5.0
Batman™ 2: DC Super Heroes - 3DS,"$39.99 | ,USA: Jun 12, UK/EU: Jun 12,Gear",5001090: ,5.0
Batman™ 2: DC Super Heroes - DS,"$29.99 | ,USA: Jun 12, UK/EU: Jun 12,Gear",5001091: ,5.0
Batman™ 2: DC Super Heroes - PC,"$29.99 | ,USA: Jun 12, UK/EU: Jul 12,Gear",5001092: ,5.0
Batman™ 2: DC Super Heroes - PS3,"$49.99 | ,USA: Jun 12, UK/EU: Jul 12,Gear",5001093: ,5.0
Batman 2: DC Super Heroes - PSV,"$39.99 | ,USA: Jun 12, UK/EU: Jul 12,Gear",5001094: ,5.0
Batman™ 2: DC Super Heroes - Wii,"$39.99 | ,USA: Jun 12, UK/EU: Jun 12,Gear",5001095: ,5.0
Batman™ 2: DC Super Heroes - Xbox 360,"$49.99 | ,USA: Jun 12, UK/EU: Jun 12,Gear",5001096: ,5.0
 ZipBin Toy Box and Playmat,"$19.99 | ,USA: Aug 12,Gear",5001097: ,5.0
Sort and Store with Baseplate,"$44.99 ,USA: Oct 12,Gear",5001125: ,5.0
"Moleskine notebook black brick, ruled, large ","$21.99 | ,USA: Aug 12,Gear",5001126: ,5.0
"Moleskine notebook yellow brick, ruled, small","$16.99 | ,USA: Aug 12,Gear",5001127: ,5.0
"Moleskine notebook green brick, plain, small","$16.99 | ,USA: Aug 12,Gear",5001128: ,5.0
"Moleskine notebook red brick, plain, large ","$21.99 | ,USA: Aug 12,Gear",5001129: ,5.0
LEGO® Ninjago Masters of Spinjitzu,"$14.99 | ,USA: Jun 12,Gear",5001140: ,5.0
Darth Vader Light Key Chain,"$11.99, 12.99€ | ,Box,LEGO exclusive,USA: Sep 12, UK/EU: Jul 13,Gear",5001159: ,5.0
Stormtrooper Light Key Chain,"$11.99, 12.99€ | ,USA: Oct 12, UK/EU: Jul 13,Gear",5001160: ,5.0
Girls 3-Drawer Storage Bin,"$39.99 | ,USA: Aug 12,Gear",5001164: ,5.0
Sorting Trays,"$6.99 | ,USA: Aug 12,Gear",5001261: ,5.0
Mini Box Red,,5001283: ,5.0
Mini Box Yellow,,5001284: ,5.0
Yoda Light Key Chain,"$11.99, 12.99€ ,USA: Oct 12, UK/EU: Jul 13,Gear",5001310: ,5.0
Darth Maul Light Key Chain,"$11.99 ,USA: Oct 12, UK/EU: Jul 13,Gear",5001311: ,5.0
Darth Vader Flashlight,"$29.99 ,USA: Oct 12,Gear",5001313: ,5.0
Imperial Stormtrooper Flashlight,"$29.99 ,USA: Oct 12,Gear",5001314: ,5.0
LEGO Lunch Box,,5001323: ,5.0
Darth Maul Minifigure Clock,"$29.99 ,USA: Sep 12,Gear",5001351: ,5.0
Monster Fighters Mummy Minifigure Clock,"$29.99 ,USA: Nov 12,Gear",5001352: ,5.0
Monster Fighters Lord Vampyre Minifigure Clock,"$29.99 ,USA: Oct 12,Gear",5001353: ,5.0
Monster Fighters Mummy Watch,"$24.99 ,USA: Oct 12,Gear",5001354: ,5.0
Ninjago Kai ZX Minifigure Clock,"$29.99 ,USA: Nov 12,Gear",5001355: ,5.0
Ninjago Kai ZX Kids' Watch,"$24.99 ,USA: Sep 12, UK/EU: Aug 13,Gear",5001356: ,5.0
Ninjago Kendo Cole Kids' Watch,"$24.99, 24.99€ ,USA: Sep 12, UK/EU: Aug 13,Gear",5001357: ,5.0
Ninjago Lasha Kids' Watch,"$24.99 ,USA: Sep 12, UK/EU: Aug 13,Gear",5001358: ,5.0
Ninjago Lloyd ZX Minifigure Alarm Clock,"$29.99 ,Box,USA: Sep 12,Gear",5001366: ,5.0
Friends Olivia Kids' Watch,"$24.99, 24.99€ ,USA: Nov 12, UK/EU: Aug 13,Gear",5001368: ,5.0
Friends Stephanie Kids' Watch,"$24.99, 24.99€ ,USA: Nov 12, UK/EU: Aug 13,Gear",5001369: ,5.0
Time-Teacher Minifigure Watch & Clock,"$29.99, 29.99€ | ,USA: Oct 12, UK/EU: Aug 13,Gear",5001370: ,5.0
Time-Teacher Girl Minifigure Watch & Clock,"$29.99, 29.99€ | ,USA: Oct 12, UK/EU: Aug 13,Gear",5001371: ,5.0
Monster Fighters Lord Vampyre Watch,"$24.99 ,USA: Oct 12,Gear",5001375: ,5.0
Lunch Box,"$15.99 ,USA: Sep 12,Gear",5001376: ,5.0
Lunch Box,"$15.99 ,USA: Sep 12,Gear",5001377: ,5.0
Lunch Box,"$15.99 ,USA: Sep 12,Gear",5001378: ,5.0
Mini box blue,"$3.99 ,USA: Sep 12,Gear",5001379: ,5.0
Mini box pink,"$3.99 ,USA: Sep 12,Gear",5001380: ,5.0
Mini box red,"$3.99 ,USA: Sep 12,Gear",5001382: ,5.0
4-stud Blue Storage Brick,"$19.99 | ,USA: Sep 12,Gear",5001383: ,5.0
4-stud Green Storage Brick,"$31.99 ,USA: Sep 12,Gear",5001384: ,5.0
 4-stud Red Storage Brick,"$19.99 | ,USA: Sep 12,Gear",5001385: ,5.0
8-stud Blue Storage Brick,"$41.99 ,USA: Sep 12,Gear",5001386: ,5.0
8-stud Green Storage Brick,"$41.99 ,USA: Sep 12,Gear",5001387: ,5.0
8-stud Red Storage Brick,"$41.99 ,USA: Sep 12,Gear",5001388: ,5.0
The Lord of the Rings Video Game ,"$39.99 ,USA: Dec 12, UK/EU: Dec 12,Gear",5001632: ,5.0
The Lord of the Rings Video Game,"$49.99 ,USA: Nov 12, UK/EU: Nov 12,Gear",5001633: ,5.0
The Lord of the Rings Video Game,"$39.99 ,USA: Nov 12, UK/EU: Nov 12,Gear",5001634: ,5.0
The Lord of the Rings Video Game,"$49.99 ,USA: Nov 12, UK/EU: Nov 12,Gear",5001635: ,5.0
The Lord of the Rings Video Game,"$29.99 ,USA: Nov 12, UK/EU: Nov 12,Gear",5001636: ,5.0
The Lord of the Rings Video Game ,"$29.99 ,USA: Nov 12, UK/EU: Nov 12,Gear",5001641: ,5.0
The Lord of the Rings Video Game,"$39.99 ,USA: Nov 12, UK/EU: Nov 12,Gear",5001643: ,5.0
Ninjago: Masters of Spinjitzu: Rise of the Green Ninja,"$14.99 ,USA: Dec 12,Gear",5001909: ,5.0
Friends small bag,,6012292: ,5.0
Promotional polybag,,6012298: ,5.0
Battle of Hoth Dice,,6012306: ,5.0
Best Friends bricks,,6024305: ,5.0
Friends,,6032459: ,5.0
The LEGO Story,,6038514: ,5.0
HERO Factory watch,,9003066: ,5.0
Captain Rex Minifigure Clock,,9003936: ,5.0
Fang-Suei Minifigure Clock,,9005251: ,5.0
Savage Opress Alarm Clock,,9005602: ,5.0
Alpharetta Exclusive Minifigure Pack,"15,$0.00 ,0.0c,Blister pack,LEGO exclusive,Other",,5.0
Bilbo Baggins ,"4,$0.00 ,0.0c,Other,Promotional,Other",,5.0
Mini Slave I,,,5.0
LEGO City: Mini Movie Collection DVD,,,5.0
Sith Infiltrator (SDCC 2012 exclusive),"84,$40.00 ,47.6c,Other,Promotional,Other",,5.0
Shazam (SDCC 2012 exclusive),,,5.0
Phoenix (SDCC 2012 exclusive),,,5.0
Bizarro (SDCC 2012 exclusive),,,5.0
Spider-Man in Black Symbiote Costume ,,,5.0
Luke Skywalker's Landspeeder - Mini - New York Comic-Con 2012 Exclusive,,,5.0
Shadow Leonardo,,,5.0
Kraang,,,5.0
"Costa Mesa, Exclusive Minifigure Pack","15,$0.00 ,0.0c,Blister pack,LEGO exclusive,Other",,5.0
Elizabeth Exclusive Minifigure Pack,"15,$0.00 ,0.0c,Blister pack,LEGO exclusive,Other",,5.0
"Essen, Germany, Exclusive Minifigure Pack","$0.00 ,Blister pack,LEGO exclusive,Other",,5.0
Limited Edition Box Set,,,5.0
Ice Cream Stand,"14,$0.00 ,0.0c,None (loose parts),Promotional,Other",,3.0
"The LEGO Book, Expanded and fully revised",,,3.0
LEGO Friends: Brickmaster,,,3.0
LEGO Ninjago: Fight the Power of the Snakes: Brickmaster,,,3.0
LEGO Harry Potter: Characters of the Magical World,,,3.0
LEGO Batman: Visual Dictionary,,,3.0
LEGO Ninjago: Character Encyclopedia,,,3.0
Amazing ABC,,,3.0
Brickdiction: A Seven Step Recovery Guide for People Addicted to LEGO,,,3.0
The 2011 LEGO Minifigure Catalog: 1st Edition,,,3.0
The Harry Potter LEGO Minifigure Catalog: 1st Edition,,,3.0
The Star Wars LEGO Minifigure Catalog: 1st Edition,,,3.0
The Complete LEGO Figure Catalog: 1st Edition,,,3.0
LEGO Heavy Weapons,,,3.0
The Unofficial LEGO Technic Builder's Guide,,,3.0
The Unofficial LEGO Builder's Guide 2nd edition,,,3.0
"The LEGO Adventure Book, Vol. 1: Cars, Castles, Dinosaurs & More!",,,3.0
Building a History: The LEGO Group,,,3.0
Build Your Own City: The Big Unofficial Lego Builders Book,,,3.0
Iron Man & Captain America (2012 Collectors Preview),,,3.0
Lord Of The Rings Project Case,"$13.99 ,None (loose parts),Retail - limited,Gear",,3.0
Sword,"31,$6.00 ,19.4c,None (loose parts),Promotional,Other",,3.0
Lynnwood Exclusive Minifigure Pack,,,3.0
"Manchester, UK, Exclusive Minifigure Pack",,,3.0
Nashville Exclusive Minifigure Pack,"15,$0.00 ,0.0c,Blister pack,LEGO exclusive,Other",,3.0
Ninjago: Masters of Spinjitzu DVD,"$14.97 ,Plastic box,Retail,Gear",,2.0
Overland Park Exclusive Minifigure Pack,,,2.0
Rabbit,,,2.0
Chef,,,2.0
Santa,,,2.0
Artist,,,2.0
Royal Guard (Limited Edition PAB Model),,,2.0
Batman & Robin (Limited Edition PAB Model),,,2.0
Patriot,,,2.0
Zoo Keeper,,,2.0
Surfer,,,2.0
Pirate,,,2.0
Monster,,,2.0
Northshore Mall Exclusive Minifigure Pack,,,2.0
"Saarbrücken, Germany Exclusive Minifigure Pack","15,$0.00 ,0.0c,Blister pack,LEGO exclusive,Other",,2.0
"Sheffield, UK, Exclusive Minifigure Pack",,,2.0
"Westfield Stratford, UK Exclusive Minifigure Pack",,,2.0
Top Gear The Stig Key Chain,,,2.0
Lemonade Stand,,,2.0
Batman Shield,,,2.0
Superman Shield,,,2.0
"Vancouver, Canada Exclusive Minifigure Pack","15,$0.00 ,0.0c,Blister pack,LEGO exclusive,Other",,2.0
Victor Exclusive Minifigure Pack,"15,$0.00 ,0.0c,Blister pack,LEGO exclusive,Other",,2.0
Wauwatosa Exclusive Minifigure Pack,"15,$0.00 ,0.0c,Blister pack,LEGO exclusive,Other",,2.0
Woodlands Exclusive Minifigure Pack,,,2.0
